ID,PREDICTION,TARGET
26843,0.0416222140193,0
26844,0.0327529162169,0
26845,0.00819781515747,0
26846,0.00608010031283,0
26847,0.0430517606437,0
26849,0.196227177978,0
26850,0.0445772521198,0
26856,0.00684904167429,0
26857,0.00267590722069,0
26859,0.020072799176,0
26863,0.00147263810504,0
26864,0.0267262421548,0
26867,0.0266824606806,0
26869,0.00636111479253,0
26870,0.00246806349605,0
26871,0.00926075875759,0
26872,0.00373837654479,0
26874,0.00289441808127,0
26875,0.03874405846,0
26878,0.0114887999371,0
26881,0.0052202064544,0
26883,0.206830516458,0
26886,0.00494519621134,0
26888,0.0262606367469,0
26889,0.282244622707,0
26890,0.00925036799163,0
26891,0.00243702111766,0
26894,0.0146570438519,0
26895,0.00317939999513,0
26898,0.0175264198333,0
26904,0.0108347274363,0
26905,0.0135999834165,0
26908,0.00986127182841,0
26909,0.0150901181623,0
26910,0.0624350979924,0
26911,0.00308975111693,0
26914,0.0339088365436,0
26915,0.00174968666397,0
26916,0.020063618198,0
26917,0.0194763336331,0
26918,0.00564449978992,0
26919,0.0142208524048,0
26923,0.0136261433363,0
26924,0.0259353052825,0
26925,0.0013311766088,0
26928,0.00337665295228,0
26929,0.00180773634929,0
26932,0.0245637055486,0
26933,0.0147977285087,0
26934,0.0537622310221,0
26935,0.00382902403362,0
26936,0.00383656797931,0
26937,0.00918732769787,0
26940,0.00544588081539,0
26943,0.165739879012,1
26944,0.0458245389163,0
26946,0.00997246056795,0
26947,0.0940595716238,0
26948,0.00334301544353,0
26953,0.016348104924,0
26954,0.195416003466,0
26956,0.217383399606,0
26957,0.159314379096,0
26959,0.0079512828961,0
26962,0.00220836279914,0
26963,0.0485754869878,0
26967,0.155362710357,0
26969,0.0389756336808,0
26972,0.00650555407628,0
26973,0.0300815310329,0
26975,0.00498545402661,0
26977,0.0320930071175,0
26980,0.00636923545972,0
26984,0.0189360193908,0
26985,0.0345029309392,0
26986,0.00430382601917,0
26988,0.0156151615083,0
26990,0.0334083773196,0
26994,0.0238169431686,0
26998,0.00376545311883,0
26999,0.0103833843023,0
27002,0.0444984734058,0
27003,0.0173205584288,0
27005,0.0126100061461,0
27006,0.0167785100639,0
27007,0.00865852180868,0
27008,0.00300307828002,0
27009,0.0181923769414,0
27010,0.037017699331,0
27012,0.00895281881094,0
27014,0.0324378982186,0
27015,0.00288830325007,0
27017,0.0536239817739,1
27024,0.0120494542643,0
27026,0.0132652074099,0
27027,0.00186020333786,0
27028,0.225799486041,0
27029,0.0329322367907,1
27031,0.00686416821554,0
27034,0.0082258079201,0
27035,0.0185291115195,0
27036,0.00415069563314,0
27037,0.241627037525,0
27039,0.0250023752451,0
27042,0.022431012243,0
27044,0.00114794622641,0
27047,0.0100847454742,0
27048,0.0130538251251,0
27051,0.0239354576916,0
27052,0.00195085268933,0
27053,0.0118476143107,0
27056,0.194797769189,1
27057,0.0194153860211,0
27061,0.0213877279311,0
27063,0.0239905640483,1
27065,0.0339003205299,0
27066,0.00122836057562,0
27067,0.0114092677832,0
27069,0.0723570808768,0
27071,0.0773088783026,0
27074,0.00340736983344,0
27075,0.00334729603492,0
27076,0.0172891225666,0
27077,0.095776848495,0
27078,0.0247941538692,0
27079,0.00307043269277,0
27081,0.0130796469748,0
27082,0.0233585592359,0
27083,0.0305494517088,0
27086,0.0022625294514,0
27088,0.033205602318,0
27090,0.0433323308825,0
27092,0.0216328706592,0
27094,0.016630789265,0
27095,0.00852364674211,0
27096,0.0635057240725,0
27097,0.0113561740145,0
27098,0.108708158135,0
27099,0.023904915899,0
27104,0.00227146688849,0
27105,0.00514328666031,0
27107,0.00734594091773,0
27108,0.0153125571087,0
27110,0.00741253653541,0
27111,0.00297674699686,0
27112,0.00189988757484,0
27114,0.00402035936713,0
27117,0.00678698252887,0
27118,0.0019822625909,0
27121,0.0277137737721,0
27122,0.00238157692365,0
27126,0.00808049086481,0
27130,0.00309739820659,0
27131,0.00222657527775,0
27134,0.0101957889274,0
27136,0.00276627461426,0
27142,0.22938528657,0
27143,0.00368202151731,0
27147,0.0151613261551,0
27148,0.0209766309708,0
27150,0.226298302412,1
27155,0.0144436359406,0
27156,0.0522427745163,0
27157,0.0213678479195,0
27158,0.0124051878229,0
27159,0.0208236314356,0
27160,0.00609877333045,0
27161,0.0333259142935,0
27162,0.232320547104,0
27163,0.0223788432777,0
27165,0.014438226819,0
27166,0.00250068539754,0
27170,0.020993988961,0
27172,0.0780898928642,0
27174,0.01268746797,0
27176,0.00487550860271,0
27177,0.00350099988282,0
27178,0.00161936075892,0
27179,0.0176822729409,0
27180,0.0257485583425,0
27186,0.00239258701913,0
27190,0.0146155543625,0
27193,0.0429794602096,0
27201,0.00452551385388,0
27205,0.0309472475201,0
27207,0.00804151408374,0
27215,0.0011517140083,0
27218,0.00140019878745,0
27219,0.00987330079079,0
27220,0.00730866659433,0
27224,0.00652213161811,0
27229,0.22938528657,0
27230,0.0381242781878,0
27231,0.19379170239,0
27232,0.00240078475326,0
27235,0.0119323162362,0
27236,0.0250706598163,0
27239,0.0322435386479,0
27240,0.0119283450767,0
27243,0.120632521808,0
27250,0.00138733489439,0
27252,0.00261783739552,0
27253,0.0423433594406,0
27257,0.00266315159388,0
27264,0.00279812631197,0
27266,0.092863611877,0
27268,0.018820701167,0
27269,0.00515668606386,0
27270,0.00427921768278,0
27271,0.0134315378964,0
27276,0.0157347284257,0
27280,0.38937780261,1
27287,0.0105037204921,0
27288,0.0494580641389,0
27290,0.00330398115329,0
27292,0.0150402421132,0
27293,0.0284173693508,0
27297,0.00175829860382,0
27300,0.00162082142197,0
27301,0.0472005009651,0
27302,0.00314448284917,0
27307,0.00893815141171,0
27311,0.0244264211506,0
27315,0.0101859429851,0
27319,0.00281640235335,0
27322,0.0175264198333,0
27323,0.0275649502873,0
27324,0.021407963708,0
27325,0.0096694836393,0
27326,0.109961852431,0
27328,0.0257733315229,0
27329,0.00310847256333,0
27331,0.0176625102758,0
27332,0.0320298857987,0
27333,0.0244690924883,0
27335,0.04888895154,0
27337,0.125679686666,0
27338,0.0164525471628,0
27339,0.0276430845261,0
27344,0.00981494691223,0
27345,0.0476656556129,0
27346,0.00134528952185,0
27347,0.0234632175416,0
27348,0.00242967228405,0
27349,0.00177368940786,0
27351,0.00223779631779,0
27355,0.0175264198333,0
27361,0.00275204493664,0
27364,0.0131348744035,0
27365,0.0430727228522,0
27367,0.00246866326779,0
27368,0.00680878106505,0
27371,0.105735085905,0
27373,0.0871228054166,1
27374,0.00623371591792,0
27375,0.0136308502406,0
27376,0.0192126855254,0
27377,0.13644182682,0
27379,0.00216571963392,0
27380,0.0152383251116,0
27382,0.0414717160165,0
27383,0.00297954678535,0
27384,0.00954569689929,0
27385,0.00242283730768,0
27386,0.195799767971,1
27387,0.0199626982212,0
27389,0.267866253853,1
27391,0.0351026207209,0
27392,0.0137093709782,0
27396,0.0452722832561,0
27398,0.140071287751,0
27399,0.143340438604,0
27400,0.00699938135222,0
27401,0.0142175573856,0
27402,0.213681593537,0
27403,0.00162094074767,0
27404,0.0117975091562,0
27405,0.00286798784509,0
27410,0.0124041745439,0
27411,0.0104560600594,0
27413,0.0118213137612,0
27416,0.00110850296915,0
27417,0.00282252696343,0
27418,0.0105597516522,0
27420,0.00267351348884,0
27421,0.00625884300098,0
27426,0.13232332468,0
27429,0.0778152868152,0
27430,0.232653170824,1
27433,0.00872297678143,0
27437,0.177165523171,0
27438,0.175529494882,1
27440,0.00215554214083,0
27447,0.00157169392332,0
27448,0.00227146688849,0
27449,0.0258355401456,0
27450,0.0307694301009,0
27452,0.0208974964917,0
27456,0.00174646300729,0
27457,0.0026938917581,0
27458,0.00732330000028,0
27460,0.0275898613036,0
27462,0.092108733952,1
27463,0.0050785378553,0
27464,0.0340354070067,0
27467,0.0111224474385,0
27468,0.0141806369647,0
27473,0.0524051226676,0
27474,0.0524474307895,0
27475,0.0364812351763,0
27477,0.00390306487679,0
27478,0.00424566166475,0
27481,0.19528375566,0
27482,0.00683877710253,0
27485,0.0250434223562,0
27486,0.00846043322235,0
27489,0.13697527349,0
27490,0.206933736801,0
27496,0.0221466626972,0
27498,0.226293250918,1
27500,0.00154947245028,0
27501,0.257829755545,0
27504,0.187878295779,1
27505,0.0033021075651,0
27506,0.0175091698766,0
27507,0.00365644344129,0
27509,0.0114701390266,0
27510,0.0182591285557,0
27513,0.220155403018,0
27517,0.0322775058448,0
27519,0.0132359070703,0
27521,0.00686617707834,0
27522,0.0012051636586,0
27523,0.00258387299255,0
27524,0.00317778950557,0
27526,0.0061789820902,0
27529,0.0177038554102,0
27531,0.0119452802464,0
27533,0.196696713567,1
27535,0.00867919810116,0
27537,0.00749507546425,0
27539,0.00837474223226,0
27541,0.00389283965342,0
27542,0.0975462570786,0
27543,0.042380951345,0
27545,0.00217500538565,0
27546,0.00251969508827,0
27547,0.0103542199358,0
27548,0.233176127076,0
27549,0.0105436826125,0
27551,0.00471465615556,0
27554,0.0175264198333,0
27555,0.043008480221,0
27560,0.00962606351823,0
27561,0.0117975091562,0
27563,0.0245592091233,0
27565,0.0276068486273,0
27570,0.00226530898362,0
27573,0.0111344978213,0
27574,0.0354740507901,0
27575,0.0461843684316,0
27577,0.0391890890896,0
27580,0.364707201719,0
27581,0.00220603775233,0
27583,0.00264313910156,0
27586,0.0544063523412,0
27590,0.00303797796369,0
27591,0.0038598026149,0
27592,0.00314448284917,0
27597,0.00396917853504,0
27598,0.042694773525,0
27599,0.112330116332,1
27600,0.00471700634807,0
27601,0.00975916720927,0
27603,0.0234646964818,0
27605,0.019126014784,0
27607,0.0108351344243,0
27608,0.0747993811965,0
27609,0.0344494357705,0
27612,0.00976467132568,0
27613,0.0592561773956,0
27614,0.156519606709,0
27616,0.00831142440438,0
27618,0.0155123416334,0
27619,0.00131144432817,0
27621,0.00973547529429,0
27625,0.117127545178,0
27633,0.0382358953357,0
27634,0.00823991093785,0
27639,0.00441136211157,0
27640,0.00136665266473,0
27648,0.0064732292667,0
27651,0.00534097151831,0
27653,0.00191247533076,0
27655,0.0155383031815,0
27659,0.0331151895225,0
27661,0.0128153245896,0
27662,0.1675196141,0
27665,0.075704574585,0
27666,0.103098124266,0
27668,0.0308690220118,0
27670,0.00137652002741,0
27671,0.101917251945,0
27675,0.0151698533446,0
27677,0.00786110479385,0
27684,0.00316454516724,0
27688,0.0233011208475,0
27691,0.0238880924881,0
27692,0.00285575469024,0
27693,0.00535334460437,0
27694,0.0228800978512,1
27695,0.00188014283776,0
27697,0.0117975091562,0
27702,0.277518451214,1
27703,0.0899847224355,0
27705,0.00297760753892,0
27707,0.0846867412329,0
27708,0.0030431272462,0
27709,0.0199839342386,0
27711,0.00896411668509,0
27717,0.0294716786593,0
27719,0.112933218479,0
27720,0.00771571695805,0
27722,0.144967034459,0
27723,0.00150442519225,0
27724,0.0642883107066,0
27725,0.0108648268506,0
27726,0.0119947530329,0
27727,0.220856621861,1
27729,0.026866696775,0
27731,0.00223489059135,0
27732,0.0134108103812,0
27734,0.00623223511502,0
27736,0.00158193905372,0
27737,0.0980912074447,0
27738,0.26319077611,0
27739,0.0975462570786,0
27740,0.00749750528485,0
27743,0.0887451469898,0
27745,0.0419858023524,0
27746,0.247163295746,0
27747,0.159938305616,0
27748,0.0672808662057,0
27753,0.0234399158508,0
27755,0.0441962592304,0
27757,0.00667450157925,0
27759,0.00295628141612,0
27760,0.0232894085348,0
27761,0.0395871251822,0
27763,0.0365411266685,0
27766,0.0177241470665,0
27767,0.0132296131924,0
27769,0.0246241856366,0
27770,0.0633109882474,0
27771,0.171251371503,0
27774,0.168447375298,0
27775,0.0175264198333,0
27777,0.0207177381963,0
27781,0.00807400606573,0
27783,0.0296327732503,0
27787,0.0309668816626,0
27789,0.0193664152175,0
27790,0.0462135970592,0
27791,0.0117293642834,0
27793,0.0193322543055,0
27794,0.0158288292587,1
27795,0.00287183560431,0
27796,0.0205174386501,0
27798,0.00183242291678,0
27800,0.0497426837683,0
27805,0.039911903441,0
27809,0.00244230683893,0
27812,0.121068626642,0
27813,0.164691910148,0
27816,0.00432677520439,0
27820,0.0212240703404,0
27821,0.045300308615,0
27822,0.00600691931322,0
27823,0.0517828352749,0
27824,0.0151223680004,0
27825,0.0395309068263,0
27826,0.256274133921,1
27827,0.00206648604944,0
27828,0.0464594587684,0
27830,0.00439730845392,0
27834,0.00182065973058,0
27835,0.16947157681,0
27838,0.00223291805014,0
27844,0.196579411626,0
27846,0.00304223434068,0
27852,0.0176640544087,0
27853,0.042099300772,0
27864,0.0027599229943,0
27866,0.00860655866563,0
27867,0.0850542262197,0
27868,0.00214854557998,0
27869,0.00343684968539,0
27872,0.13469773531,0
27875,0.00160880491603,0
27876,0.00676733395085,0
27878,0.00805717147887,0
27879,0.00150613090955,0
27886,0.00486536882818,0
27888,0.00220048194751,0
27889,0.203069269657,0
27891,0.00364478374831,0
27894,0.0639520734549,0
27896,0.0780099406838,1
27898,0.0332217365503,1
27899,0.022778602317,0
27900,0.0650867968798,0
27905,0.008434927091,0
27908,0.0861193835735,0
27912,0.00442822882906,0
27914,0.00673731882125,0
27916,0.00982102099806,0
27919,0.00585673237219,0
27920,0.0127471825108,0
27923,0.021582853049,0
27924,0.0123043665662,0
27928,0.00555971823633,0
27929,0.00252740597352,0
27933,0.00902902428061,0
27936,0.23238286376,0
27937,0.288025915623,0
27939,0.00489149754867,0
27940,0.0323215387762,0
27943,0.0240546278656,0
27945,0.0110878711566,0
27948,0.00161692721304,0
27949,0.00304978340864,0
27950,0.00413279421628,0
27952,0.0262034963816,0
27954,0.0115141635761,0
27955,0.0093055376783,0
27956,0.00832387711853,0
27958,0.00768792675808,0
27959,0.101605035365,0
27960,0.0121233956888,0
27961,0.00251887971535,0
27962,0.00189115607645,0
27964,0.0754606947303,0
27967,0.0176664162427,0
27968,0.00236163614318,0
27973,0.0130755556747,0
27975,0.0158503782004,0
27978,0.00479864142835,0
27981,0.00228396011516,0
27982,0.0846137925982,0
27983,0.00202911999077,0
27986,0.0065759178251,0
27987,0.0130731090903,0
27990,0.00133884081151,0
27991,0.01525992807,0
27993,0.0163769256324,0
27994,0.0208402238786,0
27995,0.0754022970796,1
28000,0.0151192415506,0
28001,0.00630093598738,0
28003,0.0026992270723,0
28004,0.00929820816964,0
28006,0.017278123647,0
28008,0.196311220527,0
28010,0.0205767303705,0
28013,0.140825107694,0
28015,0.192079901695,0
28017,0.00225046160631,0
28019,0.0122294295579,0
28022,0.116560205817,0
28023,0.0320655107498,0
28024,0.115497112274,0
28026,0.0255967881531,0
28029,0.0396159254014,0
28031,0.00302182510495,0
28033,0.00644406629726,0
28038,0.107283875346,0
28041,0.0201772004366,0
28051,0.0472814962268,0
28056,0.00274301855825,0
28058,0.00566606596112,0
28060,0.0112015288323,0
28061,0.00231098895893,0
28064,0.149735316634,0
28065,0.00221126177348,0
28068,0.178489387035,0
28070,0.0279796365649,0
28072,0.0638570860028,0
28073,0.0252261832356,0
28076,0.0570745319128,1
28078,0.00347306183539,0
28079,0.00515297008678,0
28081,0.0234854463488,0
28082,0.0520113781095,0
28083,0.00266198581085,0
28084,0.0029834182933,0
28086,0.00278812972829,0
28090,0.0147566953674,0
28091,0.011255254969,0
28092,0.00358843430877,0
28093,0.0188481584191,0
28094,0.00156134227291,0
28098,0.076150521636,0
28099,0.00222308258526,0
28102,0.00713146151975,0
28107,0.00957688223571,0
28108,0.00150054949336,0
28112,0.0565358586609,0
28116,0.00197181571275,0
28118,0.0175264198333,0
28122,0.025370746851,0
28124,0.00782506726682,0
28125,0.00266260071658,0
28126,0.00347189023159,0
28128,0.00340224825777,0
28129,0.00915420334786,0
28130,0.00172418204602,0
28131,0.00383245642297,0
28134,0.0058629186824,0
28135,0.00630271341652,0
28137,0.0246127489954,0
28138,0.010650344193,0
28139,0.0382446423173,0
28141,0.00383901759051,0
28142,0.00466763647273,0
28146,0.596637368202,1
28148,0.0348405838013,0
28150,0.0175264198333,0
28153,0.148550316691,0
28154,0.00706431409344,0
28160,0.0201762784272,0
28162,0.0306479968131,0
28164,0.013173526153,0
28165,0.0104025639594,0
28166,0.0393873602152,0
28167,0.193675786257,0
28168,0.0305192396045,0
28169,0.0715573653579,0
28171,0.0244390591979,0
28172,0.180710241199,0
28174,0.0544272996485,0
28175,0.040195401758,0
28176,0.0735967829823,0
28178,0.00230037025176,0
28180,0.004139944911,0
28183,0.00334603060037,0
28187,0.00292915082537,0
28188,0.0133267631754,0
28191,0.00989633519202,0
28193,0.00934036262333,0
28194,0.00301286485046,0
28199,0.0096506588161,0
28202,0.00173282751348,0
28203,0.00601407838985,0
28206,0.00173960917164,0
28208,0.261348217726,1
28210,0.0376016199589,0
28214,0.00353967980482,0
28219,0.00372170936316,0
28220,0.00727485120296,0
28227,0.0512193739414,0
28230,0.0111743388698,0
28231,0.0202022306621,0
28233,0.213835477829,0
28235,0.00416631205007,0
28240,0.0381821021438,0
28241,0.0229493360966,0
28242,0.0015284869587,0
28243,0.0118476143107,0
28245,0.108485504985,0
28248,0.150360941887,0
28249,0.0118213137612,0
28250,0.00397913297638,0
28251,0.0502651296556,0
28252,0.00507708778605,0
28253,0.119208142161,0
28256,0.0462975017726,1
28258,0.00268565607257,0
28259,0.00840751454234,0
28263,0.0134234558791,0
28264,0.00154314911924,0
28265,0.0474390797317,0
28266,0.017717147246,0
28268,0.00451092049479,0
28270,0.0147175900638,0
28272,0.0177038554102,0
28273,0.0770147889853,0
28274,0.00599264679477,0
28279,0.0715607330203,0
28280,0.0270568933338,0
28282,0.0104598049074,0
28285,0.00322142499499,0
28288,0.0200979486108,0
28290,0.0197695177048,0
28292,0.0848288610578,1
28295,0.00969278533012,0
28298,0.0957252010703,0
28301,0.0664208829403,0
28304,0.047550406307,1
28306,0.0305510703474,0
28307,0.00689788907766,0
28308,0.0189360193908,0
28309,0.0468193367124,0
28313,0.0351364314556,0
28314,0.0406792350113,0
28316,0.0189732629806,0
28321,0.01305565238,0
28324,0.027802830562,0
28325,0.0107104377821,0
28327,0.00254162307829,0
28328,0.0175264198333,0
28329,0.00167803524528,0
28330,0.00643181614578,0
28334,0.334156185389,1
28337,0.00256570056081,0
28338,0.00179487641435,0
28345,0.00599621562287,0
28346,0.0013517071493,0
28350,0.19470590353,0
28351,0.142653957009,0
28352,0.0148582104594,0
28354,0.0107457190752,0
28356,0.00384019082412,0
28357,0.00264001009054,0
28358,0.0069698090665,0
28363,0.0028614080511,0
28364,0.0175264198333,0
28366,0.0485390163958,0
28367,0.00531349331141,0
28369,0.0136635517702,0
28372,0.0330775752664,0
28375,0.0164481848478,0
28376,0.0271217226982,0
28377,0.00162829249166,0
28379,0.165053218603,0
28382,0.0223562307656,0
28384,0.191248938441,0
28388,0.00134456716478,0
28389,0.0043536494486,0
28390,0.00361563148908,0
28399,0.019811226055,0
28405,0.0289477854967,0
28406,0.00181018188596,0
28408,0.0534000247717,0
28409,0.0765405595303,0
28412,0.0303658768535,0
28414,0.00976909231395,0
28418,0.174804985523,1
28420,0.041606798768,0
28421,0.0157167445868,0
28425,0.107970230281,0
28426,0.00269527500495,0
28427,0.0246606320143,0
28428,0.00337714049965,0
28430,0.25013038516,0
28431,0.00285173789598,0
28436,0.00535712344572,0
28442,0.0314077474177,0
28443,0.00154968211427,0
28444,0.0920915454626,0
28445,0.00198153709061,0
28446,0.00213939649984,0
28450,0.198489502072,0
28452,0.161124423146,1
28454,0.00225371052511,0
28455,0.044807612896,0
28458,0.0848701745272,0
28459,0.0980554744601,1
28460,0.00302530638874,0
28462,0.0200831163675,0
28466,0.00648981425911,0
28467,0.0120215155184,0
28469,0.011068681255,0
28470,0.00769563158974,0
28471,0.0172949600965,0
